_result,0,2025-04-25T06:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1064826.1066667,2286403.84
_result,0,2025-04-25T06:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,886487.01333333,2357715.9466667
_result,0,2025-04-25T06:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1105172.24,2208516.4266667
_result,0,2025-04-25T06:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,991559.36,2475499.8933333
_result,0,2025-04-25T06:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,849417.22666667,2170347.4133333
_result,0,2025-04-25T06:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,916408.32,2524662.0266667
_result,0,2025-04-25T06:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,935695.46666667,2282202.2933333
_result,0,2025-04-25T06:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1069550.5333333,2737948.0533333
_result,0,2025-04-25T06:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,865001.92,2409380.64
_result,0,2025-04-25T06:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1174246.8533333,2625931.84
_result,0,2025-04-25T06:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1423404.7733333,2798348.2133333
_result,0,2025-04-25T06:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1105279.3866667,2649908.0533333
_result,0,2025-04-25T07:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1140555.0933333,2765758.1333333
_result,0,2025-04-25T07:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1348056.9866667,3402608.5866667
_result,0,2025-04-25T07:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1599536.24,3362337.4933333
_result,0,2025-04-25T07:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1580852.32,3509911.0933333
_result,0,2025-04-25T07:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1361012.8266667,3459829.4933333
_result,0,2025-04-25T07:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1551842.6133333,3310325.5466667
_result,0,2025-04-25T07:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1794238.7733333,3866765.7066667
_result,0,2025-04-25T07:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1472066,3712245.2266667
_result,0,2025-04-25T07:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1593478.3466667,3404933.92
_result,0,2025-04-25T07:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2034844.6133333,3903254.56
_result,0,2025-04-25T07:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6326965.7066667,3622390.4
_result,0,2025-04-25T07:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1751016.5066667,3813314.88
_result,0,2025-04-25T08:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,11388943.093333,8579031.7333333
_result,0,2025-04-25T08:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6341183.3066667,4426262.6666667
_result,0,2025-04-25T08:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2224022.32,5492022.3466667
_result,0,2025-04-25T08:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1659255.5466667,4656100.4266667
_result,0,2025-04-25T08:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1915651.0666667,4722950.1866667
_result,0,2025-04-25T08:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6369351.6533333,4343741.5466667
_result,0,2025-04-25T08:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5978776.5333333,3338759.2533333
_result,0,2025-04-25T08:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1705965.2,3481855.9466667
_result,0,2025-04-25T08:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1687848.8533333,5314173.8133333
_result,0,2025-04-25T08:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,3484520.5866667,4150299.36
_result,0,2025-04-25T08:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1964093.76,4220687.5733333
_result,0,2025-04-25T08:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2026994.8533333,6312787.04
_result,0,2025-04-25T09:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2092464.56,3713527.4666667
_result,0,2025-04-25T09:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1628426.5866667,3296359.7333333
_result,0,2025-04-25T09:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1679044.96,3437426.56
_result,0,2025-04-25T09:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2329518.7733333,4039675.36
_result,0,2025-04-25T09:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2025152.32,4141916.2133333
_result,0,2025-04-25T09:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2467498.1333333,3888506.88
_result,0,2025-04-25T09:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1823812.3466667,3765795.9466667
_result,0,2025-04-25T09:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1653050.7733333,2965210.8266667
_result,0,2025-04-25T09:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1954784.6933333,3284310.6666667
_result,0,2025-04-25T09:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1210442.9866667,3141018.9333333
_result,0,2025-04-25T09:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1323247.9733333,3271654.08
_result,0,2025-04-25T09:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1061842.8533333,2800823.2
_result,0,2025-04-25T10:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1715586.3466667,3269358.88
_result,0,2025-04-25T10:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1573627.2,2932221.7066667
_result,0,2025-04-25T10:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1128051.7333333,2769407.4133333
_result,0,2025-04-25T10:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1391122.9066667,3081924.5333333
_result,0,2025-04-25T10:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1443741.3066667,3212531.2
_result,0,2025-04-25T10:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1309539.2533333,2987101.8133333
_result,0,2025-04-25T10:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1603102.1866667,3373795.2533333
_result,0,2025-04-25T10:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1828028.9866667,3856645.2266667
_result,0,2025-04-25T10:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1625556.8,3827524.2133333
_result,0,2025-04-25T10:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1379014.3733333,3617178.88
_result,0,2025-04-25T10:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1935472.1866667,4983506.0266667
_result,0,2025-04-25T10:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1704728.5333333,4488925.2266667
_result,0,2025-04-25T11:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1677826.1866667,3810380.4266667
_result,0,2025-04-25T11:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1526916,3659881.9733333
_result,0,2025-04-25T11:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1908436.48,3583685.5466667
_result,0,2025-04-25T11:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,11901501.066667,97033940.906667
_result,0,2025-04-25T11:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2104159.0933333,3615199.7333333
_result,0,2025-04-25T11:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,27668084.72,3973895.3066667
_result,0,2025-04-25T11:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,38302751.653333,4926568.0533333
_result,0,2025-04-25T11:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,35483152.933333,6141064.2666667
_result,0,2025-04-25T11:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5591874.9333333,47915089.493333
_result,0,2025-04-25T11:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4705241.4933333,52143383.626667
_result,0,2025-04-25T11:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2686857.76,5031257.6
_result,0,2025-04-25T11:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2604913.76,4424646.2933333
_result,0,2025-04-25T12:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2138399.4133333,3821201.5466667
_result,0,2025-04-25T12:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2369343.1733333,4210445.92
_result,0,2025-04-25T12:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2275594.6933333,4030652.32
_result,0,2025-04-25T12:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2583330.4266667,4083560.1066667
_result,0,2025-04-25T12:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2375535.9466667,3582763.8933333
_result,0,2025-04-25T12:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,3474785.28,4314240.64
_result,0,2025-04-25T12:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2884469.04,3790102.1333333
_result,0,2025-04-25T12:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2562904.8533333,4186199.5733333
_result,0,2025-04-25T12:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4094779.7866667,3887625.92
_result,0,2025-04-25T12:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6525426.88,3753326.6666667
_result,0,2025-04-25T12:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,3088497.3066667,3968360.7466667
_result,0,2025-04-25T12:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6604877.68,3778884.64
_result,0,2025-04-25T13:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6419343.6266667,3455639.7866667
_result,0,2025-04-25T13:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5939377.0933333,4946931.68
_result,0,2025-04-25T13:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6664045.2266667,3885451.36
_result,0,2025-04-25T13:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6398317.8933333,4068243.7333333
_result,0,2025-04-25T13:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6315085.92,4153261.3333333
_result,0,2025-04-25T13:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6335261.0133333,4203849.1733333
_result,0,2025-04-25T13:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4956729.1733333,4022377.44
_result,0,2025-04-25T13:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6147692.8,3569642.1866667
_result,0,2025-04-25T13:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5596085.44,3543096.48
_result,0,2025-04-25T13:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5017240.8,3303757.8666667
_result,0,2025-04-25T13:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,7042097.4666667,3354064.5333333
_result,0,2025-04-25T13:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6866841.0933333,3234319.6266667
_result,0,2025-04-25T14:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6359556.8533333,3476606.8266667
_result,0,2025-04-25T14:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5084115.76,3327713.1733333
_result,0,2025-04-25T14:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,2663733.8133333,3405121.44
_result,0,2025-04-25T14:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4536752.9333333,3038020.2133333
_result,0,2025-04-25T14:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4425897.7066667,3155689.5466667
_result,0,2025-04-25T14:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5197651.4133333,3637851.68
_result,0,2025-04-25T14:30:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6366061.0133333,5271850.7733333
_result,0,2025-04-25T14:35:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6293389.68,3804300.5866667
_result,0,2025-04-25T14:40:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4323114.7733333,3266453.1733333
_result,0,2025-04-25T14:45:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,3576555.84,3479057.0133333
_result,0,2025-04-25T14:50:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4729017.8666667,3930007.3066667
_result,0,2025-04-25T14:55:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5503428.48,3648158.72
_result,0,2025-04-25T15:00:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,6380497.8133333,3559211.52
_result,0,2025-04-25T15:05:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,5320533.68,3195172
_result,0,2025-04-25T15:10:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,4630610.8533333,3938194.24
_result,0,2025-04-25T15:15:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1992565.68,3613480
_result,0,2025-04-25T15:20:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1484912.64,2832253.3866667
_result,0,2025-04-25T15:25:00Z,2025-04-01T04:00:00Z,2025-05-01T04:00:00Z,pysnmp,crsof0,netd2,ispa,"Gi0/0/1 GigabitEthernet0/0/1 ispa",2,Gi0/0/1,1332102.6133333,2775919.3066667
